drum_id,tenant,rack,product,part_number,date,days_elapsed,daily_min_cable_length_m,daily_max_cable_length_m,daily_avg_cable_length_m,linear_forecast_m,forecast_error_m,sensor_readings_count,avg_battery_voltage,avg_signal_strength,initial_cable_length_m,order_threshold_m,depletion_rate_m_per_day,r_squared
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-08,140,286.31460,286.31460,286.3,256.5,29.8,25,3964.60,-69,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-09,141,286.31460,286.31460,286.3,255.4,30.9,24,3964.04,-68,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-10,142,284.03230,286.31460,284.7,254.3,30.4,26,3961.58,-69,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-11,143,284.04260,284.04260,284.0,253.2,30.8,24,3959.42,-68,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-12,144,284.04260,284.04260,284.0,252.2,31.8,24,3957.17,-67,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-13,145,284.04260,284.04260,284.0,251.1,32.9,24,3957.46,-69,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-14,146,284.04260,284.04260,284.0,250.0,34.0,25,3952.48,-69,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-15,147,279.66980,284.04260,281.3,248.9,32.4,32,3952.03,-72,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-16,148,276.30060,279.68010,277.4,247.8,29.6,28,3952.00,-67,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-17,149,255.36950,276.30060,263.8,246.8,17.0,46,3949.39,-67,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-18,150,255.37200,255.37200,255.4,245.7,9.7,25,3949.48,-69,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-19,151,255.37200,255.37200,255.4,244.6,10.8,24,3946.75,-69,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-20,152,255.37200,255.37200,255.4,243.5,11.9,26,3945.42,-68,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-21,153,255.37200,255.37200,255.4,242.4,13.0,24,3942.38,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-22,154,255.37200,255.37200,255.4,241.4,14.0,29,3939.03,-67,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-23,155,255.36200,255.37200,255.4,240.3,15.1,26,3938.35,-68,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-24,156,255.36200,255.36200,255.4,239.2,16.2,24,3938.29,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-25,157,255.36200,255.36200,255.4,238.1,17.3,24,3937.63,-65,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-26,158,255.36200,255.36200,255.4,237.0,18.4,25,3935.40,-65,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-27,159,255.36200,255.36200,255.4,236.0,19.4,25,3933.52,-67,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-28,160,255.36200,255.36200,255.4,234.9,20.5,24,3932.92,-68,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-10-29,161,255.36200,255.36200,255.4,233.8,21.6,12,3933.50,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-03,162,215.62860,215.62860,215.6,232.7,-17.1,16,3925.38,-64,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-04,163,196.74600,215.62860,206.5,231.6,-25.1,33,3925.12,-64,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-05,164,196.74600,196.74600,196.7,230.5,-33.8,25,3921.92,-68,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-06,165,195.01720,197.14160,195.9,229.5,-33.6,27,3922.85,-67,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-07,166,195.01720,195.01720,195.0,228.4,-33.4,25,3921.16,-69,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-08,167,195.01720,195.01720,195.0,227.3,-32.3,24,3917.71,-67,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-09,168,195.01720,195.01720,195.0,226.2,-31.2,24,3914.96,-69,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-10,169,195.01720,195.01720,195.0,225.1,-30.1,26,3913.65,-68,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-11,170,195.01720,195.01720,195.0,224.1,-29.1,25,3913.28,-64,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-12,171,195.01720,195.01720,195.0,223.0,-28.0,25,3911.92,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-13,172,195.01720,195.01720,195.0,221.9,-26.9,26,3912.08,-63,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-14,173,195.01720,195.01720,195.0,220.8,-25.8,25,3906.84,-64,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-15,174,195.01720,195.01720,195.0,219.7,-24.7,24,3909.71,-65,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-16,175,195.01720,195.01720,195.0,218.7,-23.7,24,3905.71,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-17,176,191.50900,195.01720,192.9,217.6,-24.7,28,3904.82,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-18,177,191.51370,191.52300,191.5,216.5,-25.0,26,3902.69,-67,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-19,178,191.52300,191.52300,191.5,215.4,-23.9,25,3902.44,-67,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-20,179,186.67580,191.52300,188.5,214.3,-25.8,26,3901.62,-64,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-21,180,186.68050,186.70140,186.7,213.3,-26.6,27,3898.89,-61,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-22,181,186.70140,186.70140,186.7,212.2,-25.5,24,3897.33,-61,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-23,182,186.70140,186.70140,186.7,211.1,-24.4,24,3897.96,-61,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-24,183,186.70140,186.70140,186.7,210.0,-23.3,25,3896.72,-63,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-25,184,186.70140,186.70140,186.7,208.9,-22.2,25,3895.56,-65,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-26,185,162.68310,186.70140,171.2,207.9,-36.7,38,3891.97,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-27,186,162.69440,162.70570,162.7,206.8,-44.1,24,3891.33,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-28,187,162.70570,162.70570,162.7,205.7,-43.0,25,3890.44,-65,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-29,188,162.70570,162.70570,162.7,204.6,-41.9,24,3889.29,-64,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-11-30,189,162.70570,162.70570,162.7,203.5,-40.8,30,3885.40,-65,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-01,190,162.70570,162.70570,162.7,202.4,-39.7,27,3884.63,-63,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-02,191,162.70570,162.70570,162.7,201.4,-38.7,24,3886.38,-65,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-03,192,162.70570,162.70570,162.7,200.3,-37.6,24,3884.58,-65,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-04,193,162.70570,162.70570,162.7,199.2,-36.5,26,3881.08,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-05,194,162.70570,162.70570,162.7,198.1,-35.4,25,3880.84,-69,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-06,195,162.70570,162.70570,162.7,197.0,-34.3,24,3880.29,-65,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-07,196,162.70570,162.70570,162.7,196.0,-33.3,26,3877.88,-67,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-08,197,162.70570,162.70570,162.7,194.9,-32.2,24,3875.92,-65,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-09,198,162.70570,162.70570,162.7,193.8,-31.1,25,3875.08,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-10,199,162.70570,162.70570,162.7,192.7,-30.0,24,3876.13,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-11,200,162.70570,162.70570,162.7,191.6,-28.9,25,3873.60,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-12,201,162.70570,163.18740,163.1,190.6,-27.5,25,3873.20,-66,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-13,202,163.18740,163.18740,163.2,189.5,-26.3,27,3871.00,-69,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-14,203,163.18740,163.18740,163.2,188.4,-25.2,26,3872.54,-68,380.00,80.00,1.08,0.8803
1138,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4G1,5",1119304,2025-12-15,204,163.14670,163.18740,163.2,187.3,-24.1,14,3870.86,-69,380.00,80.00,1.08,0.8803
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-05-21,0,150.00000,150.00000,150.0,153.1,-3.1,18,4147.00,-72,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-05-22,1,150.00000,150.00000,150.0,153.1,-3.1,25,4147.00,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-05-23,2,149.34450,150.00000,149.5,153.0,-3.5,26,4147.00,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-05-24,3,149.34450,149.34450,149.3,152.9,-3.6,24,4147.00,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-05-25,4,149.34450,149.34450,149.3,152.9,-3.6,24,4147.00,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-05-26,5,149.34160,149.34450,149.3,152.8,-3.5,27,4147.00,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-05-27,6,149.32710,149.34160,149.3,152.8,-3.5,36,4147.00,-72,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-05-28,7,149.32420,149.32710,149.3,152.7,-3.4,34,4147.00,-73,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-05-29,8,149.32420,149.32420,149.3,152.6,-3.3,25,4147.00,-73,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-05-30,9,149.32420,149.32420,149.3,152.6,-3.3,24,4147.00,-73,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-05-31,10,149.32420,149.32420,149.3,152.5,-3.2,27,4147.00,-73,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-01,11,149.32420,149.32420,149.3,152.5,-3.2,26,4147.00,-73,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-02,12,149.32420,149.32420,149.3,152.4,-3.1,28,4147.00,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-03,13,149.32420,149.32420,149.3,152.3,-3.0,32,4147.00,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-04,14,149.32420,149.32420,149.3,152.3,-3.0,24,4147.00,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-05,15,149.32420,149.34450,149.3,152.2,-2.9,28,4147.00,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-06,16,149.32710,149.34450,149.3,152.2,-2.9,37,4147.00,-68,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-07,17,149.34450,149.34450,149.3,152.1,-2.8,29,4147.00,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-08,18,149.34450,149.34450,149.3,152.0,-2.7,26,4147.00,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-09,19,149.34450,149.34450,149.3,152.0,-2.7,24,4147.00,-68,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-10,20,149.33870,149.34450,149.3,151.9,-2.6,31,4147.00,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-11,21,149.33870,149.33870,149.3,151.9,-2.6,25,4147.00,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-12,22,149.33870,149.33870,149.3,151.8,-2.5,24,4147.00,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-13,23,149.33580,149.33870,149.3,151.7,-2.4,28,4147.00,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-14,24,149.33580,149.33580,149.3,151.7,-2.4,21,4147.00,-68,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-15,25,149.33580,149.33580,149.3,151.6,-2.3,25,4147.00,-68,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-16,26,149.32710,149.33870,149.3,151.6,-2.3,31,4147.00,-68,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-17,27,149.30970,149.32710,149.3,151.5,-2.2,32,4147.00,-67,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-18,28,149.30970,149.30970,149.3,151.4,-2.1,25,4147.00,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-19,29,149.30970,149.30970,149.3,151.4,-2.1,24,4147.00,-67,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-20,30,149.30970,149.30970,149.3,151.3,-2.0,24,4147.00,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-21,31,149.30970,149.30970,149.3,151.3,-2.0,24,4147.00,-68,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-22,32,149.30970,149.30970,149.3,151.2,-1.9,24,4147.00,-68,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-23,33,149.30970,149.30970,149.3,151.1,-1.8,28,4147.00,-67,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-24,34,149.30970,149.30970,149.3,151.1,-1.8,28,4147.00,-68,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-25,35,149.30970,149.30970,149.3,151.0,-1.7,33,4147.00,-68,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-26,36,149.30970,149.30970,149.3,151.0,-1.7,32,4147.00,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-27,37,149.30970,149.30970,149.3,150.9,-1.6,23,4147.00,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-28,38,149.30970,149.30970,149.3,150.8,-1.5,25,4146.84,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-29,39,149.30970,149.30970,149.3,150.8,-1.5,25,4147.00,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-06-30,40,149.30970,149.30970,149.3,150.7,-1.4,24,4147.00,-72,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-01,41,149.30680,149.30970,149.3,150.7,-1.4,24,4147.00,-74,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-02,42,149.29520,149.30680,149.3,150.6,-1.3,30,4146.47,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-03,43,149.29520,149.29520,149.3,150.5,-1.2,25,4146.72,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-04,44,149.29520,149.29520,149.3,150.5,-1.2,25,4146.72,-67,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-05,45,149.29520,149.29520,149.3,150.4,-1.1,26,4146.46,-67,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-06,46,149.29520,149.29520,149.3,150.4,-1.1,25,4146.68,-67,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-07,47,149.29520,149.29520,149.3,150.3,-1.0,24,4146.54,-66,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-08,48,149.27780,149.32420,149.3,150.2,-0.9,29,4144.52,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-09,49,149.32420,149.32420,149.3,150.2,-0.9,24,4143.21,-72,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-10,50,149.29810,149.32420,149.3,150.1,-0.8,25,4142.28,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-11,51,149.29810,149.29810,149.3,150.1,-0.8,24,4143.75,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-12,52,149.29810,149.29810,149.3,150.0,-0.7,27,4140.89,-73,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-13,53,149.29810,149.29810,149.3,149.9,-0.6,27,4137.04,-71,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-14,54,149.28070,149.29810,149.3,149.9,-0.6,27,4140.07,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-15,55,149.28070,149.28070,149.3,149.8,-0.5,25,4135.08,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-16,56,149.28070,149.28070,149.3,149.8,-0.5,26,4135.23,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-17,57,149.28070,149.28070,149.3,149.7,-0.4,26,4133.15,-71,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-18,58,149.28070,149.28070,149.3,149.6,-0.3,26,4132.35,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-19,59,149.28070,149.28070,149.3,149.6,-0.3,25,4131.16,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-20,60,149.28070,149.28070,149.3,149.5,-0.2,25,4126.56,-72,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-21,61,149.28070,149.28070,149.3,149.5,-0.2,24,4124.46,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-22,62,149.26040,149.28070,149.3,149.4,-0.1,25,4123.00,-68,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-23,63,149.26040,149.26040,149.3,149.3,0.0,24,4119.92,-71,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-24,64,149.26040,149.26040,149.3,149.3,0.0,28,4115.93,-71,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-25,65,149.26040,149.26040,149.3,149.2,0.1,24,4116.04,-71,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-26,66,149.26040,149.26040,149.3,149.2,0.1,24,4114.21,-69,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-27,67,149.26040,149.26040,149.3,149.1,0.2,24,4115.04,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-28,68,149.26040,149.26040,149.3,149.0,0.3,26,4107.23,-68,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-29,69,149.26040,149.26040,149.3,149.0,0.3,24,4106.96,-70,150.00,80.00,0.06,0.3396
1140,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G4,1119505,2025-07-30,70,149.26040,149.26040,149.3,148.9,0.4,24,4102.13,-68,150.00,80.00,0.06,0.3396
