drum_id,tenant,rack,product,part_number,date,days_elapsed,daily_min_cable_length_m,daily_max_cable_length_m,daily_avg_cable_length_m,linear_forecast_m,forecast_error_m,sensor_readings_count,avg_battery_voltage,avg_signal_strength,initial_cable_length_m,order_threshold_m,depletion_rate_m_per_day,r_squared
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-05,6,300.0,300.0,300.0,306.7,-6.7,25,4017.32,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-06,7,300.0,300.0,300.0,306.6,-6.6,25,4017.24,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-07,8,300.0,300.0,300.0,306.4,-6.4,23,4013.04,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-08,9,300.0,300.0,300.0,306.3,-6.3,26,4010.19,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-09,10,300.0,300.0,300.0,306.1,-6.1,25,4010.92,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-10,11,300.0,300.0,300.0,306.0,-6.0,21,4009.05,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-11,12,300.0,300.0,300.0,305.8,-5.8,24,4009.0,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-12,13,300.0,300.0,300.0,305.7,-5.7,27,4001.89,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-13,14,300.0,300.0,300.0,305.5,-5.5,26,4001.35,-67,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-14,15,300.0,300.0,300.0,305.4,-5.4,26,4004.19,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-15,16,300.0,300.0,300.0,305.2,-5.2,25,4002.12,-72,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-16,17,300.0,300.0,300.0,305.1,-5.1,26,4000.12,-71,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-17,18,300.0,300.0,300.0,304.9,-4.9,24,3998.04,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-18,19,300.0,300.0,300.0,304.8,-4.8,24,3992.92,-71,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-19,20,300.0,300.0,300.0,304.6,-4.6,25,3995.36,-73,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-20,21,300.0,300.0,300.0,304.5,-4.5,27,3993.93,-72,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-21,22,300.0,300.0,300.0,304.3,-4.3,26,3991.0,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-22,23,300.0,300.0,300.0,304.1,-4.1,27,3990.3,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-23,24,300.0,300.0,300.0,304.0,-4.0,23,3986.61,-71,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-24,25,300.0,300.0,300.0,303.8,-3.8,25,3985.08,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-25,26,300.0,300.0,300.0,303.7,-3.7,24,3984.38,-71,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-26,27,300.0,300.0,300.0,303.5,-3.5,24,3977.58,-71,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-27,28,300.0,300.0,300.0,303.4,-3.4,24,3981.33,-71,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-28,29,300.0,300.0,300.0,303.2,-3.2,29,3978.9,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-29,30,300.0,300.0,300.0,303.1,-3.1,25,3976.6,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-30,31,300.0,300.0,300.0,302.9,-2.9,26,3972.62,-71,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2025-12-31,32,300.0,300.0,300.0,302.8,-2.8,25,3972.2,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-01,33,300.0,300.0,300.0,302.6,-2.6,24,3971.21,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-02,34,300.0,300.0,300.0,302.5,-2.5,26,3969.12,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-03,35,300.0,300.0,300.0,302.3,-2.3,29,3965.14,-67,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-04,36,300.0,300.0,300.0,302.2,-2.2,24,3966.67,-67,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-05,37,300.0,300.0,300.0,302.0,-2.0,26,3963.77,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-06,38,300.0,300.0,300.0,301.9,-1.9,25,3964.44,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-07,39,300.0,300.0,300.0,301.7,-1.7,24,3961.17,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-08,40,300.0,300.0,300.0,301.6,-1.6,25,3961.36,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-09,41,300.0,300.0,300.0,301.4,-1.4,27,3957.07,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-10,42,300.0,300.0,300.0,301.3,-1.3,25,3950.92,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-11,43,300.0,300.0,300.0,301.1,-1.1,28,3949.21,-67,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-12,44,300.0,300.0,300.0,301.0,-1.0,25,3949.72,-66,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-13,45,300.0,300.0,300.0,300.8,-0.8,29,3947.76,-66,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-14,46,300.0,300.0,300.0,300.7,-0.7,24,3948.04,-66,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-15,47,300.0,300.0,300.0,300.5,-0.5,24,3947.88,-66,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-16,48,300.0,300.0,300.0,300.4,-0.4,33,3941.33,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-17,49,299.7989,300.0,299.9,300.2,-0.3,35,3942.2,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-18,50,299.8276,299.8276,299.8,300.1,-0.3,24,3941.17,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-19,51,299.8276,299.8276,299.8,299.9,-0.1,24,3938.92,-65,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-20,52,299.8276,299.8276,299.8,299.8,0.0,25,3934.64,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-21,53,299.8276,299.8276,299.8,299.6,0.2,26,3933.85,-67,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-22,54,299.8276,299.8276,299.8,299.5,0.3,26,3930.88,-66,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-23,55,299.8276,299.8276,299.8,299.3,0.5,24,3934.79,-65,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-24,56,299.8276,299.8276,299.8,299.2,0.6,25,3934.24,-66,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-25,57,299.8276,299.8276,299.8,299.0,0.8,24,3932.42,-65,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-26,58,299.8276,299.8276,299.8,298.9,0.9,25,3928.36,-65,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-27,59,299.8276,299.8276,299.8,298.7,1.1,26,3925.73,-64,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-28,60,299.8276,299.8276,299.8,298.6,1.2,26,3923.31,-64,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-29,61,299.8276,299.8276,299.8,298.4,1.4,24,3923.29,-63,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-30,62,299.8276,299.8276,299.8,298.3,1.5,24,3921.88,-63,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-01-31,63,299.8276,299.8276,299.8,298.1,1.7,26,3921.77,-65,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-01,64,299.8276,299.8276,299.8,298.0,1.8,25,3920.8,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-02,65,299.8276,300.0,299.9,297.8,2.1,26,3918.96,-67,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-03,66,300.0,300.0,300.0,297.7,2.3,26,3918.31,-67,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-04,67,300.0,300.0,300.0,297.5,2.5,28,3918.68,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-05,68,300.0,300.0,300.0,297.4,2.6,26,3913.5,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-06,69,300.0,300.0,300.0,297.2,2.8,25,3910.96,-71,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-07,70,300.0,300.0,300.0,297.1,2.9,25,3913.6,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-08,71,300.0,300.0,300.0,296.9,3.1,26,3910.27,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-09,72,300.0,300.0,300.0,296.8,3.2,26,3908.81,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-10,73,300.0,300.0,300.0,296.6,3.4,28,3906.68,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-11,74,300.0,300.0,300.0,296.5,3.5,26,3906.54,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-12,75,300.0,300.0,300.0,296.3,3.7,25,3903.52,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-13,76,300.0,300.0,300.0,296.2,3.8,26,3903.92,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-14,77,300.0,300.0,300.0,296.0,4.0,26,3902.08,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-15,78,300.0,300.0,300.0,295.9,4.1,24,3900.33,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-16,79,300.0,300.0,300.0,295.7,4.3,25,3895.84,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-17,80,300.0,300.0,300.0,295.6,4.4,26,3895.65,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-18,81,300.0,300.0,300.0,295.4,4.6,26,3893.46,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-19,82,300.0,300.0,300.0,295.3,4.7,24,3894.5,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-20,83,300.0,300.0,300.0,295.1,4.9,25,3891.72,-72,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-21,84,300.0,300.0,300.0,294.9,5.1,26,3892.88,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-22,85,300.0,300.0,300.0,294.8,5.2,26,3889.27,-71,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-23,86,300.0,300.0,300.0,294.6,5.4,24,3890.54,-71,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-24,87,300.0,300.0,300.0,294.5,5.5,27,3888.56,-73,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-25,88,300.0,300.0,300.0,294.3,5.7,27,3886.19,-72,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-26,89,300.0,300.0,300.0,294.2,5.8,25,3886.28,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-27,90,300.0,300.0,300.0,294.0,6.0,27,3882.67,-71,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-02-28,91,300.0,300.0,300.0,293.9,6.1,26,3882.35,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-01,92,300.0,300.0,300.0,293.7,6.3,24,3881.63,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-02,93,300.0,300.0,300.0,293.6,6.4,26,3879.23,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-03,94,300.0,300.0,300.0,293.4,6.6,24,3878.75,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-04,95,300.0,300.0,300.0,293.3,6.7,25,3876.28,-67,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-05,96,300.0,300.0,300.0,293.1,6.9,24,3876.67,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-06,97,300.0,300.0,300.0,293.0,7.0,25,3875.76,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-07,98,300.0,300.0,300.0,292.8,7.2,25,3873.44,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-08,99,300.0,300.0,300.0,292.7,7.3,24,3870.88,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-09,100,300.0,300.0,300.0,292.5,7.5,25,3870.8,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-10,101,300.0,300.0,300.0,292.4,7.6,25,3870.4,-67,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-11,102,300.0,300.0,300.0,292.2,7.8,24,3866.92,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-12,103,300.0,300.0,300.0,292.1,7.9,24,3867.58,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-13,104,300.0,300.0,300.0,291.9,8.1,25,3864.12,-71,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-14,105,300.0,300.0,300.0,291.8,8.2,25,3863.0,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-15,106,300.0,300.0,300.0,291.6,8.4,26,3862.62,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-16,107,300.0,300.0,300.0,291.5,8.5,24,3862.38,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-17,108,300.0,300.0,300.0,291.3,8.7,24,3864.83,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-18,109,300.0,300.0,300.0,291.2,8.8,24,3863.33,-72,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-19,110,300.0,300.0,300.0,291.0,9.0,25,3860.04,-72,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-20,111,300.0,300.0,300.0,290.9,9.1,25,3857.6,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-21,112,300.0,300.0,300.0,290.7,9.3,24,3856.17,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-22,113,300.0,300.0,300.0,290.6,9.4,13,3851.92,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-23,114,300.0,300.0,300.0,290.4,9.6,17,3853.12,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-24,115,300.0,300.0,300.0,290.3,9.7,27,3849.07,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-25,116,300.0,300.0,300.0,290.1,9.9,27,3850.59,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-26,117,300.0,300.0,300.0,290.0,10.0,25,3849.12,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-27,118,300.0,300.0,300.0,289.8,10.2,25,3845.84,-67,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-28,119,300.0,300.0,300.0,289.7,10.3,25,3847.36,-66,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-29,120,300.0,300.0,300.0,289.5,10.5,25,3844.16,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-30,121,300.0,300.0,300.0,289.4,10.6,24,3846.17,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-03-31,122,300.0,300.0,300.0,289.2,10.8,25,3843.72,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-01,123,300.0,300.0,300.0,289.1,10.9,24,3842.33,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-02,124,300.0,300.0,300.0,288.9,11.1,24,3841.33,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-03,125,300.0,300.0,300.0,288.8,11.2,25,3839.24,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-04,126,300.0,300.0,300.0,288.6,11.4,25,3838.48,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-05,127,288.8709,300.0,293.3,288.5,4.8,30,3834.67,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-06,128,288.8911,288.8911,288.9,288.3,0.6,24,3837.96,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-07,129,288.8911,288.8911,288.9,288.2,0.7,25,3834.96,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-08,130,288.8911,288.8911,288.9,288.0,0.9,24,3835.67,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-09,131,288.8911,288.8911,288.9,287.9,1.0,24,3834.13,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-10,132,288.8911,288.8911,288.9,287.7,1.2,24,3833.67,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-11,133,288.8911,288.8911,288.9,287.6,1.3,24,3830.46,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-12,134,288.8911,288.8911,288.9,287.4,1.5,25,3826.84,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-13,135,288.8911,288.8911,288.9,287.3,1.6,27,3827.74,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-14,136,288.8911,288.9395,288.9,287.1,1.8,25,3827.04,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-15,137,288.9395,288.9395,288.9,287.0,1.9,25,3824.48,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-16,138,288.9395,288.9395,288.9,286.8,2.1,28,3823.39,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-17,139,288.9395,288.9395,288.9,286.7,2.2,24,3824.83,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-18,140,288.9395,288.9395,288.9,286.5,2.4,25,3822.04,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-19,141,288.9395,288.9395,288.9,286.4,2.5,25,3823.4,-70,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-20,142,288.9395,288.9395,288.9,286.2,2.7,24,3819.21,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-21,143,288.9395,288.9395,288.9,286.1,2.8,25,3819.44,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-23,144,288.9395,288.9395,288.9,285.9,3.0,25,3817.88,-68,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-24,145,288.9395,288.9395,288.9,285.8,3.1,23,3814.7,-69,300.0,80.0,0.15,0.6737
1165,Kunde A,Regal OG,ÖLFLEX® CLASSIC 110 5G6,1119605,2026-04-25,146,288.9395,288.9395,288.9,285.6,3.3,24,3810.67,-69,300.0,80.0,0.15,0.6737
